ID,gesture,frame,joint,x,y
25813,ASL_letter_R,304,index_2,276.79333333333335,195.45333333333332
25814,ASL_letter_R,305,index_2,277.11333333333334,196.0933333333333
25815,ASL_letter_R,306,index_2,277.43333333333334,196.73333333333332
25816,ASL_letter_R,0,index_3,258.23333333333335,227.66666666666666
25817,ASL_letter_R,1,index_3,258.2139393939394,227.6472727272727
25818,ASL_letter_R,2,index_3,258.19454545454545,227.62787878787879
25819,ASL_letter_R,3,index_3,258.1751515151515,227.60848484848484
25820,ASL_letter_R,4,index_3,258.1557575757576,227.5890909090909
25821,ASL_letter_R,5,index_3,258.1363636363636,227.56969696969696
25822,ASL_letter_R,6,index_3,258.1169696969697,227.550303030303
25823,ASL_letter_R,7,index_3,258.0975757575758,227.5309090909091
25824,ASL_letter_R,8,index_3,258.0781818181818,227.51151515151514
25825,ASL_letter_R,9,index_3,258.0587878787879,227.4921212121212
25826,ASL_letter_R,10,index_3,258.03939393939396,227.47272727272727
25827,ASL_letter_R,11,index_3,258.02,227.45333333333332
25828,ASL_letter_R,12,index_3,258.00060606060606,227.4339393939394
25829,ASL_letter_R,13,index_3,257.98121212121214,227.41454545454545
25830,ASL_letter_R,14,index_3,257.96181818181816,227.3951515151515
25831,ASL_letter_R,15,index_3,257.94242424242424,227.37575757575758
25832,ASL_letter_R,16,index_3,257.9230303030303,227.35636363636362
25833,ASL_letter_R,17,index_3,257.90363636363634,227.33696969696967
25834,ASL_letter_R,18,index_3,257.8842424242424,227.31757575757575
25835,ASL_letter_R,19,index_3,257.8648484848485,227.2981818181818
25836,ASL_letter_R,20,index_3,257.8454545454545,227.27878787878788
25837,ASL_letter_R,21,index_3,257.8260606060606,227.25939393939393
25838,ASL_letter_R,22,index_3,257.8066666666667,227.23999999999998
25839,ASL_letter_R,23,index_3,257.7872727272727,227.22060606060606
25840,ASL_letter_R,24,index_3,257.7678787878788,227.2012121212121
25841,ASL_letter_R,25,index_3,257.74848484848485,227.1818181818182
25842,ASL_letter_R,26,index_3,257.72909090909087,227.16242424242424
25843,ASL_letter_R,27,index_3,257.70969696969695,227.1430303030303
25844,ASL_letter_R,28,index_3,257.690303030303,227.12363636363636
25845,ASL_letter_R,29,index_3,257.6709090909091,227.10424242424241
25846,ASL_letter_R,30,index_3,257.6515151515151,227.08484848484846
25847,ASL_letter_R,31,index_3,257.6321212121212,227.06545454545454
25848,ASL_letter_R,32,index_3,257.6127272727273,227.0460606060606
25849,ASL_letter_R,33,index_3,257.5933333333333,227.02666666666667
25850,ASL_letter_R,34,index_3,257.5739393939394,227.00727272727272
25851,ASL_letter_R,35,index_3,257.55454545454546,226.98787878787877
25852,ASL_letter_R,36,index_3,257.5351515151515,226.96848484848485
25853,ASL_letter_R,37,index_3,257.51575757575756,226.9490909090909
25854,ASL_letter_R,38,index_3,257.49636363636364,226.92969696969698
25855,ASL_letter_R,39,index_3,257.47696969696966,226.91030303030303
25856,ASL_letter_R,40,index_3,257.45757575757574,226.89090909090908
25857,ASL_letter_R,41,index_3,257.4381818181818,226.87151515151515
25858,ASL_letter_R,42,index_3,257.41878787878784,226.8521212121212
25859,ASL_letter_R,43,index_3,257.3993939393939,226.83272727272725
25860,ASL_letter_R,44,index_3,257.38,226.81333333333333
25861,ASL_letter_R,45,index_3,257.360606060606,226.79393939393938
25862,ASL_letter_R,46,index_3,257.3412121212121,226.77454545454546
25863,ASL_letter_R,47,index_3,257.3218181818182,226.7551515151515
25864,ASL_letter_R,48,index_3,257.3024242424242,226.73575757575756
25865,ASL_letter_R,49,index_3,257.2830303030303,226.71636363636364
25866,ASL_letter_R,50,index_3,257.26363636363635,226.6969696969697
25867,ASL_letter_R,51,index_3,257.2442424242424,226.67757575757574
25868,ASL_letter_R,52,index_3,257.22484848484845,226.65818181818182
25869,ASL_letter_R,53,index_3,257.20545454545453,226.63878787878787
25870,ASL_letter_R,54,index_3,257.18606060606055,226.61939393939394
25871,ASL_letter_R,55,index_3,257.16666666666663,226.6
25872,ASL_letter_R,56,index_3,256.7,225.73333333333332
25873,ASL_letter_R,57,index_3,256.2333333333333,224.86666666666667
25874,ASL_letter_R,58,index_3,255.76666666666665,224.0
25875,ASL_letter_R,59,index_3,255.29999999999998,223.13333333333333
25876,ASL_letter_R,60,index_3,254.83333333333331,222.26666666666665
25877,ASL_letter_R,61,index_3,254.36666666666665,221.39999999999998
25878,ASL_letter_R,62,index_3,253.89999999999998,220.53333333333333
25879,ASL_letter_R,63,index_3,253.43333333333334,219.66666666666666
25880,ASL_letter_R,64,index_3,252.96666666666667,218.79999999999998
25881,ASL_letter_R,65,index_3,252.5,217.93333333333334
25882,ASL_letter_R,66,index_3,252.03333333333333,217.06666666666666
25883,ASL_letter_R,67,index_3,251.56666666666666,216.2
25884,ASL_letter_R,68,index_3,251.1,215.33333333333331
25885,ASL_letter_R,69,index_3,250.63333333333335,214.46666666666664
25886,ASL_letter_R,70,index_3,250.16666666666669,213.6
25887,ASL_letter_R,71,index_3,249.70000000000002,212.73333333333332
25888,ASL_letter_R,72,index_3,249.5814814814815,212.25925925925924
25889,ASL_letter_R,73,index_3,249.462962962963,211.78518518518518
25890,ASL_letter_R,74,index_3,249.34444444444446,211.3111111111111
25891,ASL_letter_R,75,index_3,249.22592592592594,210.83703703703702
25892,ASL_letter_R,76,index_3,249.1074074074074,210.36296296296294
25893,ASL_letter_R,77,index_3,248.9888888888889,209.88888888888889
25894,ASL_letter_R,78,index_3,248.87037037037038,209.4148148148148
25895,ASL_letter_R,79,index_3,248.75185185185185,208.94074074074072
25896,ASL_letter_R,80,index_3,248.63333333333333,208.46666666666664
25897,ASL_letter_R,81,index_3,248.51481481481483,207.9925925925926
25898,ASL_letter_R,82,index_3,248.3962962962963,207.5185185185185
25899,ASL_letter_R,83,index_3,248.27777777777777,207.04444444444442
25900,ASL_letter_R,84,index_3,248.15925925925927,206.57037037037037
25901,ASL_letter_R,85,index_3,248.04074074074074,206.0962962962963
25902,ASL_letter_R,86,index_3,247.92222222222222,205.6222222222222
25903,ASL_letter_R,87,index_3,247.8037037037037,205.14814814814812
25904,ASL_letter_R,88,index_3,247.6851851851852,204.67407407407407
25905,ASL_letter_R,89,index_3,247.56666666666666,204.2
25906,ASL_letter_R,90,index_3,247.49555555555554,203.84444444444443
25907,ASL_letter_R,91,index_3,247.42444444444445,203.48888888888888
25908,ASL_letter_R,92,index_3,247.35333333333332,203.13333333333333
25909,ASL_letter_R,93,index_3,247.28222222222223,202.77777777777777
25910,ASL_letter_R,94,index_3,247.2111111111111,202.42222222222222
25911,ASL_letter_R,95,index_3,247.14,202.06666666666666
25912,ASL_letter_R,96,index_3,247.0688888888889,201.7111111111111
25913,ASL_letter_R,97,index_3,246.99777777777777,201.35555555555553
25914,ASL_letter_R,98,index_3,246.92666666666668,200.99999999999997
25915,ASL_letter_R,99,index_3,246.85555555555555,200.64444444444442
25916,ASL_letter_R,100,index_3,246.78444444444443,200.28888888888886
25917,ASL_letter_R,101,index_3,246.71333333333334,199.9333333333333
25918,ASL_letter_R,102,index_3,246.64222222222222,199.57777777777775
25919,ASL_letter_R,103,index_3,246.57111111111112,199.2222222222222
25920,ASL_letter_R,104,index_3,246.5,198.86666666666665
25921,ASL_letter_R,105,index_3,246.4438596491228,198.19298245614033
25922,ASL_letter_R,106,index_3,246.38771929824563,197.519298245614
25923,ASL_letter_R,107,index_3,246.33157894736843,196.8456140350877
25924,ASL_letter_R,108,index_3,246.27543859649123,196.17192982456137
25925,ASL_letter_R,109,index_3,246.21929824561403,195.49824561403508
25926,ASL_letter_R,110,index_3,246.16315789473686,194.82456140350877
25927,ASL_letter_R,111,index_3,246.10701754385966,194.15087719298245
25928,ASL_letter_R,112,index_3,246.05087719298245,193.47719298245613
25929,ASL_letter_R,113,index_3,245.99473684210525,192.8035087719298
25930,ASL_letter_R,114,index_3,245.93859649122808,192.1298245614035
25931,ASL_letter_R,115,index_3,245.88245614035088,191.45614035087718
25932,ASL_letter_R,116,index_3,245.82631578947368,190.78245614035086
25933,ASL_letter_R,117,index_3,245.77017543859648,190.10877192982454
25934,ASL_letter_R,118,index_3,245.7140350877193,189.43508771929822
25935,ASL_letter_R,119,index_3,245.6578947368421,188.76140350877193
25936,ASL_letter_R,120,index_3,245.6017543859649,188.08771929824562
25937,ASL_letter_R,121,index_3,245.5456140350877,187.4140350877193
25938,ASL_letter_R,122,index_3,245.48947368421054,186.74035087719298
25939,ASL_letter_R,123,index_3,245.43333333333334,186.06666666666666
25940,ASL_letter_R,124,index_3,245.4925925925926,185.88888888888889
25941,ASL_letter_R,125,index_3,245.55185185185186,185.7111111111111
25942,ASL_letter_R,126,index_3,245.61111111111111,185.53333333333333
25943,ASL_letter_R,127,index_3,245.67037037037036,185.35555555555555
25944,ASL_letter_R,128,index_3,245.72962962962964,185.17777777777778
25945,ASL_letter_R,129,index_3,245.7888888888889,185.0
25946,ASL_letter_R,130,index_3,245.84814814814814,184.82222222222222
25947,ASL_letter_R,131,index_3,245.90740740740742,184.64444444444445
25948,ASL_letter_R,132,index_3,245.96666666666667,184.46666666666664
25949,ASL_letter_R,133,index_3,246.02592592592592,184.28888888888886
25950,ASL_letter_R,134,index_3,246.0851851851852,184.1111111111111
25951,ASL_letter_R,135,index_3,246.14444444444445,183.9333333333333
25952,ASL_letter_R,136,index_3,246.2037037037037,183.75555555555553
25953,ASL_letter_R,137,index_3,246.26296296296297,183.57777777777775
25954,ASL_letter_R,138,index_3,246.32222222222222,183.39999999999998
25955,ASL_letter_R,139,index_3,246.38148148148147,183.2222222222222
25956,ASL_letter_R,140,index_3,246.44074074074075,183.04444444444442
25957,ASL_letter_R,141,index_3,246.5,182.86666666666665
25958,ASL_letter_R,142,index_3,246.32222222222222,181.71111111111108
25959,ASL_letter_R,143,index_3,246.14444444444445,180.55555555555554
25960,ASL_letter_R,144,index_3,245.96666666666667,179.39999999999998
25961,ASL_letter_R,145,index_3,245.7888888888889,178.24444444444444
25962,ASL_letter_R,146,index_3,245.61111111111111,177.08888888888887
25963,ASL_letter_R,147,index_3,245.43333333333334,175.93333333333334
25964,ASL_letter_R,148,index_3,245.25555555555556,174.77777777777777
25965,ASL_letter_R,149,index_3,245.07777777777778,173.6222222222222
25966,ASL_letter_R,150,index_3,244.9,172.46666666666667
25967,ASL_letter_R,151,index_3,244.72222222222223,171.3111111111111
25968,ASL_letter_R,152,index_3,244.54444444444445,170.15555555555557
25969,ASL_letter_R,153,index_3,244.36666666666667,169.0
25970,ASL_letter_R,154,index_3,244.64736842105265,168.0456140350877
25971,ASL_letter_R,155,index_3,244.9280701754386,167.09122807017545
25972,ASL_letter_R,156,index_3,245.20877192982456,166.13684210526316
25973,ASL_letter_R,157,index_3,245.48947368421054,165.18245614035087
25974,ASL_letter_R,158,index_3,245.7701754385965,164.2280701754386
25975,ASL_letter_R,159,index_3,246.05087719298245,163.2736842105263
25976,ASL_letter_R,160,index_3,246.33157894736843,162.31929824561402
25977,ASL_letter_R,161,index_3,246.6122807017544,161.36491228070176
25978,ASL_letter_R,162,index_3,246.89298245614037,160.41052631578947
25979,ASL_letter_R,163,index_3,247.17368421052632,159.45614035087718
25980,ASL_letter_R,164,index_3,247.4543859649123,158.5017543859649
25981,ASL_letter_R,165,index_3,247.73508771929826,157.54736842105262
25982,ASL_letter_R,166,index_3,248.01578947368424,156.59298245614033
25983,ASL_letter_R,167,index_3,248.29649122807018,155.63859649122804
25984,ASL_letter_R,168,index_3,248.57719298245615,154.68421052631578
25985,ASL_letter_R,169,index_3,248.85789473684213,153.7298245614035
25986,ASL_letter_R,170,index_3,249.1385964912281,152.7754385964912
25987,ASL_letter_R,171,index_3,249.41929824561404,151.82105263157894
25988,ASL_letter_R,172,index_3,249.70000000000002,150.86666666666665
25989,ASL_letter_R,173,index_3,249.70000000000002,149.87111111111108
25990,ASL_letter_R,174,index_3,249.70000000000002,148.87555555555554
25991,ASL_letter_R,175,index_3,249.70000000000002,147.87999999999997
25992,ASL_letter_R,176,index_3,249.70000000000002,146.88444444444443
25993,ASL_letter_R,177,index_3,249.70000000000002,145.88888888888886
25994,ASL_letter_R,178,index_3,249.70000000000002,144.89333333333332
25995,ASL_letter_R,179,index_3,249.70000000000002,143.89777777777775
25996,ASL_letter_R,180,index_3,249.70000000000002,142.9022222222222
25997,ASL_letter_R,181,index_3,249.70000000000002,141.90666666666664
25998,ASL_letter_R,182,index_3,249.70000000000002,140.9111111111111
25999,ASL_letter_R,183,index_3,249.70000000000002,139.91555555555553
26000,ASL_letter_R,184,index_3,249.70000000000002,138.92
26001,ASL_letter_R,185,index_3,249.70000000000002,137.92444444444442
26002,ASL_letter_R,186,index_3,249.70000000000002,136.92888888888888
26003,ASL_letter_R,187,index_3,249.70000000000002,135.9333333333333
26004,ASL_letter_R,188,index_3,250.05555555555557,135.04444444444442
26005,ASL_letter_R,189,index_3,250.41111111111113,134.15555555555554
26006,ASL_letter_R,190,index_3,250.76666666666668,133.26666666666665
26007,ASL_letter_R,191,index_3,251.12222222222223,132.37777777777777
26008,ASL_letter_R,192,index_3,251.4777777777778,131.48888888888888
26009,ASL_letter_R,193,index_3,251.83333333333334,130.6
26010,ASL_letter_R,194,index_3,252.1888888888889,129.7111111111111
26011,ASL_letter_R,195,index_3,252.54444444444445,128.82222222222222
26012,ASL_letter_R,196,index_3,252.9,127.93333333333332
26013,ASL_letter_R,197,index_3,253.25555555555556,127.04444444444444
26014,ASL_letter_R,198,index_3,253.61111111111111,126.15555555555555
26015,ASL_letter_R,199,index_3,253.96666666666667,125.26666666666667
26016,ASL_letter_R,200,index_3,254.02592592592592,124.4962962962963
26017,ASL_letter_R,201,index_3,254.0851851851852,123.72592592592592
26018,ASL_letter_R,202,index_3,254.14444444444445,122.95555555555555
26019,ASL_letter_R,203,index_3,254.2037037037037,122.18518518518518
26020,ASL_letter_R,204,index_3,254.26296296296297,121.41481481481482
26021,ASL_letter_R,205,index_3,254.32222222222222,120.64444444444445
26022,ASL_letter_R,206,index_3,254.38148148148147,119.87407407407407
26023,ASL_letter_R,207,index_3,254.44074074074075,119.1037037037037
26024,ASL_letter_R,208,index_3,254.5,118.33333333333333
26025,ASL_letter_R,209,index_3,254.55925925925925,117.56296296296296
26026,ASL_letter_R,210,index_3,254.61851851851853,116.79259259259258
26027,ASL_letter_R,211,index_3,254.67777777777778,116.02222222222221
26028,ASL_letter_R,212,index_3,254.73703703703703,115.25185185185184
26029,ASL_letter_R,213,index_3,254.7962962962963,114.48148148148147
26030,ASL_letter_R,214,index_3,254.85555555555555,113.71111111111111
26031,ASL_letter_R,215,index_3,254.9148148148148,112.94074074074074
26032,ASL_letter_R,216,index_3,254.97407407407408,112.17037037037036
26033,ASL_letter_R,217,index_3,255.03333333333333,111.39999999999999
26034,ASL_letter_R,218,index_3,254.94912280701755,112.29824561403508
26035,ASL_letter_R,219,index_3,254.86491228070176,113.19649122807017
26036,ASL_letter_R,220,index_3,254.78070175438597,114.09473684210525
26037,ASL_letter_R,221,index_3,254.6964912280702,114.99298245614034
26038,ASL_letter_R,222,index_3,254.61228070175437,115.89122807017543
26039,ASL_letter_R,223,index_3,254.5280701754386,116.78947368421052
26040,ASL_letter_R,224,index_3,254.4438596491228,117.68771929824561
26041,ASL_letter_R,225,index_3,254.359649122807,118.5859649122807
26042,ASL_letter_R,226,index_3,254.27543859649123,119.48421052631578
26043,ASL_letter_R,227,index_3,254.19122807017544,120.38245614035087
26044,ASL_letter_R,228,index_3,254.10701754385966,121.28070175438596
26045,ASL_letter_R,229,index_3,254.02280701754387,122.17894736842105
26046,ASL_letter_R,230,index_3,253.93859649122808,123.07719298245613
26047,ASL_letter_R,231,index_3,253.8543859649123,123.97543859649122
26048,ASL_letter_R,232,index_3,253.77017543859648,124.8736842105263
26049,ASL_letter_R,233,index_3,253.6859649122807,125.7719298245614
26050,ASL_letter_R,234,index_3,253.6017543859649,126.67017543859649
26051,ASL_letter_R,235,index_3,253.51754385964912,127.56842105263158
26052,ASL_letter_R,236,index_3,253.43333333333334,128.46666666666667
26053,ASL_letter_R,237,index_3,253.34912280701755,129.36491228070176
26054,ASL_letter_R,238,index_3,253.26491228070176,130.26315789473682
26055,ASL_letter_R,239,index_3,253.18070175438598,131.1614035087719
26056,ASL_letter_R,240,index_3,253.0964912280702,132.059649122807
26057,ASL_letter_R,241,index_3,253.01228070175438,132.9578947368421
26058,ASL_letter_R,242,index_3,252.9280701754386,133.85614035087718
26059,ASL_letter_R,243,index_3,252.8438596491228,134.75438596491227
26060,ASL_letter_R,244,index_3,252.75964912280702,135.65263157894736
26061,ASL_letter_R,245,index_3,252.67543859649123,136.55087719298245
26062,ASL_letter_R,246,index_3,252.59122807017545,137.44912280701755
26063,ASL_letter_R,247,index_3,252.50701754385966,138.34736842105264
26064,ASL_letter_R,248,index_3,252.42280701754387,139.24561403508773
26065,ASL_letter_R,249,index_3,252.3385964912281,140.14385964912282
26066,ASL_letter_R,250,index_3,252.2543859649123,141.04210526315788
26067,ASL_letter_R,251,index_3,252.1701754385965,141.94035087719297
26068,ASL_letter_R,252,index_3,252.0859649122807,142.83859649122806
26069,ASL_letter_R,253,index_3,252.00175438596492,143.73684210526315
26070,ASL_letter_R,254,index_3,251.91754385964913,144.63508771929824
26071,ASL_letter_R,255,index_3,251.83333333333334,145.53333333333333
